Date,TimeStamp,Latitude,Longitude,Wind Direction,Wind Speed,Rudder Angle,Thruster Power,GPS Course,GPS Speed,Yaw,Pitch,Roll,Magnetometer Heading,Temperature,Pressure,Altitude,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Going to waypoint,Autopilot on?
21/11/2018 08:45:32,128.92,-5.839527,-35.201389,45.00,0.00,2.00,0.00,356.14,0.28,-160.03,-0.97,-1.41,41.34,30.00,1005.98,127.32,11.66,8.03,253.94,0.03,-0.04,-0.10,75.85,-64.73,75.85,1,0
21/11/2018 08:45:33,129.17,-5.839525,-35.201396,45.00,0.00,2.00,0.00,356.14,0.28,-158.28,-1.64,-0.69,39.10,30.00,1005.81,129.24,8.62,8.03,256.00,-0.08,0.02,-0.11,77.12,-61.41,77.12,1,0
21/11/2018 08:45:33,129.42,-5.839525,-35.201396,0.00,0.00,2.00,0.00,356.14,0.28,-156.11,-1.30,-1.26,37.06,30.00,1005.89,128.57,10.65,8.03,262.18,0.05,-0.00,-0.11,80.08,-58.92,80.08,1,0
21/11/2018 08:45:33,129.67,-5.839525,-35.201396,0.00,0.00,2.00,0.00,356.14,0.28,-154.25,-1.20,-1.54,35.49,30.00,1005.72,129.99,8.62,10.04,253.94,-0.04,-0.05,-0.10,79.66,-54.77,79.66,1,0
21/11/2018 08:45:34,129.92,-5.839523,-35.201400,0.00,0.00,2.00,0.00,356.14,0.28,-152.32,-1.58,-0.50,34.24,30.00,1005.72,129.74,11.66,9.04,261.15,-0.03,0.12,-0.10,82.63,-54.77,82.63,1,0
21/11/2018 08:45:34,130.17,-5.839523,-35.201400,0.00,0.00,2.00,0.00,356.14,0.28,-150.34,-0.80,-1.73,32.90,30.00,1005.69,130.49,10.65,8.03,257.03,0.03,-0.10,-0.12,80.93,-50.21,80.93,1,0
21/11/2018 08:45:34,130.42,-5.839523,-35.201400,0.00,0.00,2.00,0.00,356.14,0.28,-148.49,-1.53,-1.28,29.42,30.00,1005.72,130.24,11.66,9.04,261.15,-0.05,0.03,-0.12,85.59,-46.89,85.59,1,0
21/11/2018 08:45:34,130.67,-5.839523,-35.201400,0.00,0.00,2.00,0.00,356.14,0.28,-146.20,-1.20,-1.20,27.74,30.00,1005.75,129.74,9.63,9.04,258.06,0.01,0.01,-0.13,86.86,-43.98,86.86,1,0
21/11/2018 08:45:35,130.91,-5.839523,-35.201404,0.00,0.00,0.00,0.00,356.14,0.28,-144.06,-1.06,-1.64,26.17,30.00,1005.66,129.99,10.65,9.04,262.18,0.00,-0.07,-0.13,87.29,-41.49,87.29,1,0
21/11/2018 08:45:35,131.17,-5.839523,-35.201404,0.00,0.00,0.00,0.00,49.14,0.67,-141.81,-1.50,-0.79,22.08,30.00,1005.75,130.49,10.65,8.03,257.03,-0.05,0.10,-0.13,90.25,-35.27,90.25,1,0
21/11/2018 08:45:35,131.41,-5.839523,-35.201404,0.00,0.00,0.00,0.00,49.14,0.67,-139.22,-0.86,-0.93,22.15,30.10,1005.69,130.24,9.63,8.03,264.24,0.06,-0.04,-0.13,86.44,-33.61,86.44,1,0
21/11/2018 08:45:36,131.66,-5.839522,-35.201408,0.00,0.00,2.00,0.00,49.14,0.67,-137.10,-1.66,-1.14,17.85,30.10,1005.75,130.75,11.66,9.04,256.00,-0.06,0.00,-0.15,89.83,-27.80,89.83,1,0
21/11/2018 08:45:36,131.91,-5.839522,-35.201408,45.00,0.00,2.00,0.00,49.14,0.67,-134.25,-1.29,-1.56,14.91,30.10,1005.63,129.24,10.65,10.04,258.06,0.00,0.00,-0.14,92.37,-23.24,92.37,1,0
21/11/2018 08:45:36,132.16,-5.839522,-35.201408,45.00,0.00,2.00,0.00,49.14,0.67,-130.42,-0.99,-1.54,12.32,30.10,1005.72,130.24,10.65,7.03,253.94,0.01,-0.03,-0.14,92.37,-18.67,92.37,1,0
21/11/2018 08:45:36,132.41,-5.839522,-35.201408,90.00,0.00,2.00,0.00,49.14,0.67,-128.32,-1.29,-1.12,9.35,30.10,1005.75,129.99,8.62,9.04,261.15,-0.02,-0.06,-0.10,91.53,-14.11,91.53,1,0
21/11/2018 08:45:37,132.66,-5.839520,-35.201408,90.00,0.00,2.00,0.00,45.22,0.28,-126.02,-1.24,-0.66,7.16,30.10,1005.66,130.49,8.62,9.04,261.15,0.03,0.11,-0.14,91.53,-10.37,91.53,1,0
21/11/2018 08:45:37,132.92,-5.839520,-35.201408,135.00,0.00,2.00,0.00,45.22,0.28,-122.25,-1.83,-2.25,4.47,30.10,1005.72,129.74,11.66,8.03,263.21,-0.03,-0.03,-0.15,90.68,-6.22,90.68,1,0
21/11/2018 08:45:38,133.17,-5.839520,-35.201404,135.00,0.00,2.00,0.00,45.22,0.28,-119.55,-1.22,-0.28,0.16,30.20,1005.75,129.49,9.63,10.04,254.97,-0.01,0.11,-0.15,91.95,0.83,91.95,1,0
21/11/2018 08:45:38,133.42,-5.839520,-35.201404,135.00,0.00,0.00,0.00,301.97,0.24,-116.17,-1.16,-2.12,-3.28,30.20,1005.69,129.24,7.60,8.03,264.24,0.02,-0.17,-0.18,92.37,6.22,92.37,1,0
21/11/2018 08:45:38,133.67,-5.839520,-35.201404,135.00,0.00,4.00,0.00,301.97,0.24,-111.47,-2.28,0.92,-7.83,30.20,1005.78,128.57,10.65,9.04,268.36,0.00,0.09,-0.16,89.83,12.45,89.83,1,0
21/11/2018 08:45:39,133.92,-5.839518,-35.201404,135.00,0.00,6.00,0.00,301.97,0.24,-107.55,-0.98,-2.09,-11.36,30.20,1005.75,130.24,10.65,8.03,254.97,0.01,-0.10,-0.21,90.25,19.09,90.25,1,0
21/11/2018 08:45:39,134.17,-5.839518,-35.201404,135.00,0.00,4.00,0.00,233.88,0.72,-104.10,-1.94,-0.52,-15.77,30.20,1005.81,129.99,11.66,8.03,261.15,-0.06,0.08,-0.18,86.44,24.90,86.44,1,0
21/11/2018 08:45:40,134.42,-5.839518,-35.201400,135.00,0.00,4.00,0.00,233.88,0.72,-97.25,-0.42,-1.97,-22.32,30.20,1005.75,128.99,10.65,8.03,254.97,0.06,0.02,-0.23,85.17,35.68,85.17,1,0
21/11/2018 08:45:40,134.67,-5.839518,-35.201400,135.00,0.00,6.00,0.00,241.59,0.63,-92.69,-1.85,-1.58,-27.35,30.20,1005.72,130.24,8.62,10.04,263.21,-0.08,-0.04,-0.26,83.05,43.15,83.05,1,0
21/11/2018 08:45:40,134.92,-5.839518,-35.201400,135.00,0.00,4.00,0.00,241.59,0.63,-84.53,-1.23,0.93,-35.03,30.20,1005.78,129.49,8.62,8.03,262.18,-0.02,0.14,-0.30,73.73,53.94,73.73,1,0
21/11/2018 08:45:41,135.18,-5.839515,-35.201396,135.00,0.00,9.00,0.00,241.59,0.63,-78.62,-0.93,-1.98,-41.96,30.30,1005.72,129.49,11.66,7.03,257.03,0.01,-0.15,-0.31,70.34,63.07,70.34,1,0
21/11/2018 08:45:41,135.43,-5.839515,-35.201396,135.00,0.00,9.00,0.00,241.59,0.63,-71.94,-2.04,-1.12,-49.88,30.30,1005.75,128.99,10.65,6.02,265.27,-0.04,0.03,-0.34,60.17,70.12,60.17,1,0
21/11/2018 08:45:41,135.67,-5.839515,-35.201396,90.00,0.00,9.00,0.00,241.59,0.63,-60.23,-1.89,-1.93,-58.81,30.30,1005.72,129.49,9.63,7.03,264.24,-0.06,-0.12,-0.38,50.42,81.33,50.42,1,0
21/11/2018 08:45:41,135.93,-5.839515,-35.201396,135.00,0.00,11.00,0.00,241.59,0.63,-53.69,-1.17,-0.10,-66.47,30.30,1005.66,129.49,7.60,9.04,259.09,0.03,0.13,-0.36,38.98,88.80,38.98,1,0
21/11/2018 08:45:41,136.18,-5.839515,-35.201396,135.00,0.00,9.00,0.00,241.59,0.63,-46.60,-1.30,-2.08,-72.89,30.30,1005.66,130.49,10.65,7.03,259.09,-0.02,-0.16,-0.38,30.08,94.19,30.08,1,0
21/11/2018 08:45:41,136.43,-5.839515,-35.201396,180.00,0.00,9.00,0.00,241.59,0.63,-36.17,-2.23,-2.01,-82.67,30.40,1005.69,129.99,9.63,6.02,271.45,-0.02,-0.22,-0.36,13.56,98.76,13.56,1,0
21/11/2018 08:45:43,136.68,-5.839507,-35.201385,135.00,0.00,9.00,0.00,241.59,0.63,-29.66,-1.45,0.24,-90.07,30.30,1005.66,129.99,9.63,7.03,254.97,0.03,0.20,-0.37,0.42,102.90,0.42,1,0
21/11/2018 08:45:43,136.94,-5.839507,-35.201385,90.00,0.00,6.00,0.00,58.15,0.94,-22.79,-2.06,-2.82,-96.00,30.40,1005.63,129.74,14.70,7.03,256.00,-0.06,-0.16,-0.38,-8.90,104.56,-8.90,1,0
21/11/2018 08:45:43,137.19,-5.839507,-35.201385,90.00,0.00,6.00,0.00,58.15,0.94,-12.36,-1.02,-1.98,-106.40,30.40,1005.57,131.25,12.67,9.04,254.97,0.01,-0.07,-0.40,-27.97,102.49,-27.97,1,0
21/11/2018 08:45:44,137.44,-5.839505,-35.201377,90.00,0.00,9.00,0.00,58.15,0.94,-6.10,-2.02,-1.03,-112.70,30.40,1005.60,130.24,8.62,6.02,265.27,-0.07,-0.01,-0.36,-40.25,99.17,-40.25,1,0
21/11/2018 08:45:44,137.69,-5.839505,-35.201377,135.00,0.00,6.00,0.00,15.32,0.59,2.56,-1.43,0.15,-121.02,30.50,1005.87,128.91,12.67,7.03,254.97,-0.01,0.12,-0.36,-55.51,94.19,-55.51,1,0
21/11/2018 08:45:44,137.94,-5.839505,-35.201377,135.00,0.00,6.00,0.00,15.32,0.59,8.84,-1.68,-1.54,-128.77,30.60,1006.08,126.73,7.60,9.04,262.18,-0.02,-0.08,-0.35,-67.80,87.14,-67.80,1,0
21/11/2018 08:45:45,138.19,-5.839507,-35.201377,135.00,0.00,6.00,0.00,15.32,0.59,12.57,0.16,1.17,-130.90,30.60,1006.23,126.23,-1.52,14.05,259.09,0.03,-0.14,-0.18,-72.88,84.65,-72.88,1,0
21/11/2018 08:45:45,138.44,-5.839507,-35.201377,90.00,0.00,9.00,0.00,68.59,0.17,14.94,-0.91,0.33,-134.19,30.60,1006.14,125.73,11.66,10.04,248.79,-0.04,0.18,-0.12,-77.12,82.16,-77.12,1,0
21/11/2018 08:45:45,138.69,-5.839507,-35.201377,90.00,0.00,4.00,0.00,68.59,0.17,16.95,-1.27,-1.75,-135.62,30.60,1006.11,126.73,8.62,9.04,262.18,-0.01,-0.18,-0.11,-78.81,78.84,-78.81,1,0
21/11/2018 08:45:46,138.94,-5.839508,-35.201366,90.00,0.00,6.00,0.00,68.59,0.17,18.38,-0.92,0.13,-136.40,30.60,1006.17,126.23,8.62,10.04,258.06,0.03,0.17,-0.07,-80.93,78.84,-80.93,1,0
21/11/2018 08:45:46,139.19,-5.839508,-35.201366,90.00,0.00,6.00,0.00,68.59,0.17,19.70,-2.06,-2.32,-138.22,30.60,1006.14,126.48,8.62,9.04,253.94,-0.12,-0.18,-0.07,-83.05,76.35,-83.05,1,0
21/11/2018 08:45:46,139.44,-5.839508,-35.201366,135.00,0.00,6.00,0.00,68.59,0.17,21.06,-0.49,-0.11,-139.10,30.60,1006.11,125.48,8.62,8.03,257.03,0.13,0.14,-0.08,-84.75,75.10,-84.75,1,0
21/11/2018 08:45:47,139.69,-5.839512,-35.201362,135.00,0.00,6.00,0.00,68.59,0.17,22.11,-1.51,-1.73,-141.74,30.60,1006.11,126.48,8.62,9.04,259.09,-0.07,-0.10,-0.06,-89.83,72.61,-89.83,1,0
21/11/2018 08:45:47,139.94,-5.839512,-35.201362,180.00,0.00,6.00,0.00,68.59,0.17,23.42,-1.37,-0.16,-141.12,30.60,1006.02,126.23,8.62,9.04,254.97,-0.03,0.11,-0.05,-87.71,72.20,-87.71,1,0
21/11/2018 08:45:47,140.19,-5.839512,-35.201362,180.00,0.00,4.00,0.00,68.59,0.17,24.33,-0.85,-1.76,-142.68,30.60,1006.17,126.23,10.65,8.03,256.00,0.06,-0.10,-0.05,-89.83,70.95,-89.83,1,0
21/11/2018 08:45:47,140.44,-5.839512,-35.201362,135.00,0.00,4.00,0.00,68.59,0.17,24.93,-2.01,-0.69,-143.18,30.60,1006.08,125.98,9.63,6.02,256.00,-0.09,0.03,-0.04,-91.10,69.29,-91.10,1,0
21/11/2018 08:45:48,140.69,-5.839515,-35.201354,135.00,0.00,4.00,0.00,68.59,0.17,25.45,-1.20,-1.17,-143.60,30.60,1006.11,126.48,9.63,9.04,260.12,0.04,0.04,-0.03,-90.68,68.46,-90.68,1,0
21/11/2018 08:45:48,140.94,-5.839515,-35.201354,180.00,0.00,4.00,0.00,128.58,0.37,25.64,-0.50,-0.77,-143.94,30.60,1006.14,125.98,7.60,9.04,253.94,0.03,-0.06,-0.02,-91.95,68.88,-91.95,1,0
21/11/2018 08:45:48,141.19,-5.839515,-35.201354,180.00,0.00,4.00,0.00,128.58,0.37,25.81,-2.42,-1.10,-143.64,30.60,1006.14,126.98,9.63,8.03,265.27,-0.11,0.02,-0.01,-90.25,67.63,-90.25,1,0
21/11/2018 08:45:49,141.44,-5.839517,-35.201351,180.00,0.00,6.00,0.00,128.58,0.37,26.02,-0.54,-0.67,-144.82,30.60,1006.11,125.98,9.63,9.04,254.97,0.08,0.03,-0.02,-93.64,68.05,-93.64,1,0
21/11/2018 08:45:49,141.69,-5.839517,-35.201351,180.00,0.00,4.00,0.00,75.33,0.61,26.20,-1.46,-1.42,-143.55,30.60,1006.14,126.48,8.62,9.04,260.12,-0.03,-0.06,-0.01,-90.25,68.46,-90.25,1,0
21/11/2018 08:45:49,141.94,-5.839517,-35.201351,180.00,0.00,4.00,0.00,75.33,0.61,26.17,-1.20,-0.14,-143.95,30.60,1006.20,125.98,8.62,8.03,259.09,0.00,0.03,-0.02,-91.95,68.05,-91.95,1,0
21/11/2018 08:45:50,142.19,-5.839517,-35.201343,180.00,0.00,2.00,0.00,75.33,0.61,26.11,-1.04,-1.70,-143.98,30.70,1006.14,126.23,9.63,9.04,250.85,0.02,-0.01,-0.02,-90.25,68.05,-90.25,1,0
21/11/2018 08:45:50,142.44,-5.839517,-35.201343,180.00,0.00,2.00,0.00,75.33,0.61,26.07,-1.45,-0.05,-144.00,30.70,1006.14,125.98,6.59,9.04,258.06,-0.06,-0.02,-0.02,-92.37,68.05,-92.37,1,0
21/11/2018 08:45:50,142.69,-5.839517,-35.201343,180.00,0.00,0.00,0.00,75.33,0.61,25.94,-0.95,-0.52,-142.88,30.70,1006.17,126.23,8.62,9.04,263.21,0.04,0.07,0.00,-89.41,69.29,-89.41,1,0
21/11/2018 08:45:50,142.94,-5.839517,-35.201343,135.00,0.00,0.00,0.00,75.33,0.61,25.49,-1.39,-1.16,-142.83,30.70,1006.20,126.48,-3.55,2.01,250.85,-0.03,-0.03,0.01,-89.41,69.71,-89.41,1,0
21/11/2018 08:45:51,143.20,-5.839517,-35.201343,135.00,0.00,2.00,0.00,75.33,0.61,24.92,-1.69,-0.43,-142.44,30.70,1006.23,126.48,7.60,9.04,254.97,0.01,-0.07,0.01,-89.83,68.88,-89.83,1,0
21/11/2018 08:45:51,143.45,-5.839517,-35.201343,135.00,0.00,2.00,0.00,75.33,0.61,24.39,-1.26,-0.60,-141.60,30.70,1006.08,126.23,9.63,9.04,252.91,-0.02,0.12,0.02,-86.86,70.95,-86.86,1,0
21/11/2018 08:45:51,143.70,-5.839517,-35.201343,135.00,0.00,2.00,0.00,75.33,0.61,23.74,-1.89,-1.11,-141.46,30.70,1006.11,125.98,7.60,8.03,257.03,-0.05,-0.09,0.02,-87.71,71.37,-87.71,1,0
21/11/2018 08:45:52,143.95,-5.839518,-35.201339,135.00,0.00,2.00,0.00,75.33,0.61,23.21,-0.89,-0.52,-140.86,30.70,1006.08,126.23,9.63,8.03,262.18,0.08,0.08,0.01,-87.29,72.61,-87.29,1,0
21/11/2018 08:45:52,144.20,-5.839518,-35.201339,135.00,0.00,2.00,0.00,205.88,0.52,22.69,-1.55,-1.77,-140.52,30.70,1006.14,126.73,10.65,8.03,246.73,-0.06,-0.11,0.01,-85.17,72.20,-85.17,1,0
21/11/2018 08:45:52,144.45,-5.839518,-35.201339,135.00,0.00,0.00,0.00,205.88,0.52,21.98,-1.49,-0.30,-138.98,30.70,1006.14,125.48,7.60,9.04,261.15,0.00,0.11,0.03,-84.32,74.69,-84.32,1,0
21/11/2018 08:45:53,144.70,-5.839518,-35.201335,135.00,0.00,2.00,0.00,205.88,0.52,21.48,-0.85,-1.38,-138.74,30.70,1006.17,125.98,8.62,9.04,257.03,0.04,-0.02,0.01,-83.47,75.52,-83.47,1,0
21/11/2018 08:45:53,144.95,-5.839518,-35.201335,135.00,0.00,2.00,0.00,205.88,0.52,20.57,-1.05,-0.72,-137.51,30.60,1006.11,126.73,7.60,9.04,252.91,-0.02,-0.02,0.02,-82.63,77.18,-82.63,1,0
21/11/2018 08:45:53,145.20,-5.839518,-35.201335,135.00,0.00,0.00,0.00,205.88,0.52,19.72,-1.86,-0.82,-136.78,30.60,1006.08,126.98,10.65,8.03,263.21,-0.03,0.06,0.03,-80.51,77.59,-80.51,1,0
21/11/2018 08:45:54,145.44,-5.839518,-35.201335,135.00,0.00,0.00,0.00,205.88,0.52,18.95,-0.78,-1.12,-136.71,30.60,1006.05,126.73,7.60,8.03,254.97,0.02,-0.06,0.02,-80.93,78.01,-80.93,1,0
21/11/2018 08:45:54,145.70,-5.839518,-35.201335,135.00,0.00,2.00,0.00,205.88,0.52,18.07,-1.89,-1.37,-135.79,30.60,1006.08,126.98,11.66,9.04,262.18,-0.04,0.05,0.05,-78.39,78.01,-78.39,1,0
21/11/2018 08:45:54,145.94,-5.839518,-35.201335,135.00,0.00,0.00,0.00,205.88,0.52,17.57,-0.91,-1.13,-135.70,30.70,1006.02,126.98,6.59,9.04,254.97,-0.01,-0.07,0.02,-79.66,79.67,-79.66,1,0
21/11/2018 08:45:54,146.19,-5.839518,-35.201335,135.00,0.00,0.00,0.00,205.88,0.52,16.50,-1.33,-0.11,-133.91,30.60,1006.05,126.98,11.66,8.03,253.94,-0.02,0.13,0.05,-76.69,81.74,-76.69,1,0
21/11/2018 08:45:55,146.45,-5.839518,-35.201335,135.00,0.00,2.00,0.00,205.88,0.52,15.62,-1.39,-2.03,-133.06,30.70,1006.20,126.98,6.59,8.03,262.18,0.01,-0.16,0.03,-75.42,82.57,-75.42,1,0
21/11/2018 08:45:55,146.68,-5.839518,-35.201335,135.00,0.00,0.00,0.00,299.84,0.46,14.32,-0.68,0.58,-131.28,30.70,1005.99,126.48,6.59,10.04,254.97,0.04,0.19,0.06,-73.31,85.48,-73.31,1,0
21/11/2018 08:45:55,146.94,-5.839518,-35.201335,135.00,0.00,-3.00,0.00,299.84,0.46,13.29,-1.72,-1.83,-130.26,30.70,1006.08,126.48,10.65,7.03,256.00,-0.06,-0.17,0.03,-70.76,85.48,-70.76,1,0
21/11/2018 08:45:56,147.19,-5.839518,-35.201335,135.00,0.00,2.00,0.00,299.84,0.46,11.70,-1.22,0.00,-129.05,30.70,1006.05,126.48,10.65,9.04,254.97,0.04,0.10,0.07,-68.22,86.31,-68.22,1,0
21/11/2018 08:45:56,147.43,-5.839518,-35.201335,135.00,0.00,-5.00,0.00,299.84,0.46,10.46,-1.57,-1.75,-128.20,30.70,1006.11,126.73,11.66,9.04,258.06,-0.05,-0.05,0.05,-66.95,87.55,-66.95,1,0
21/11/2018 08:45:56,147.68,-5.839518,-35.201335,135.00,0.00,-16.00,9.00,299.84,0.46,8.95,-0.80,-0.75,-126.78,30.70,1006.08,125.48,13.69,7.03,264.24,0.06,0.01,0.07,-64.83,89.63,-64.83,1,0
21/11/2018 08:45:57,147.93,-5.839520,-35.201343,135.00,0.00,-43.00,9.00,25.72,0.31,7.39,-0.72,-2.76,-124.22,30.70,1006.14,126.48,7.60,15.06,240.55,-0.04,-0.06,0.07,-60.59,92.53,-60.59,1,0
21/11/2018 08:45:57,148.18,-5.839520,-35.201343,135.00,0.00,-39.00,10.00,25.72,0.31,5.41,-1.37,0.07,-124.65,30.70,1006.14,127.48,8.62,2.01,273.51,0.01,0.08,0.09,-61.44,91.29,-61.44,1,0
21/11/2018 08:45:57,148.43,-5.839520,-35.201343,135.00,0.00,-43.00,11.00,25.72,0.31,3.78,-0.65,-2.09,-120.18,30.70,1006.08,126.98,8.62,13.05,251.88,0.01,-0.13,0.10,-53.39,95.02,-53.39,1,0
21/11/2018 08:45:57,148.68,-5.839520,-35.201343,135.00,0.00,-43.00,11.00,25.72,0.31,0.65,-0.36,0.76,-117.69,30.70,1006.02,127.23,12.67,12.05,250.85,-0.06,0.18,0.15,-49.15,95.44,-49.15,1,0
21/11/2018 08:45:58,148.93,-5.839522,-35.201343,135.00,0.00,-41.00,11.00,25.72,0.31,-2.18,-0.10,-3.09,-115.64,30.60,1006.02,127.99,16.73,13.05,251.88,0.06,-0.17,0.16,-44.07,97.51,-44.07,1,0
21/11/2018 08:45:58,149.18,-5.839522,-35.201343,180.00,0.00,-39.00,10.00,24.23,0.39,-5.55,-0.65,-0.68,-112.17,30.60,1005.93,129.16,11.66,9.04,262.18,-0.02,0.21,0.17,-37.71,99.59,-37.71,1,0
21/11/2018 08:45:58,149.43,-5.839522,-35.201343,180.00,0.00,-41.00,11.00,24.23,0.39,-6.90,-1.23,-2.13,-110.37,30.60,1005.79,127.74,10.65,12.05,261.15,0.02,-0.16,0.06,-35.59,101.24,-35.59,1,0
21/11/2018 08:45:59,149.67,-5.839518,-35.201339,180.00,0.00,-45.00,10.00,24.23,0.39,-8.25,-0.72,-1.04,-108.23,30.60,1005.73,129.66,8.62,13.05,265.27,-0.04,0.15,0.02,-31.78,100.41,-31.78,1,0
21/11/2018 08:45:59,149.92,-5.839518,-35.201339,180.00,0.00,-45.00,11.00,24.23,0.39,-9.24,-0.16,-2.77,-108.02,30.60,1005.82,129.41,11.66,10.04,259.09,0.03,-0.16,0.02,-30.51,100.41,-30.51,1,0
21/11/2018 08:45:59,150.17,-5.839518,-35.201339,180.00,0.00,-50.00,10.00,24.23,0.39,-10.17,-0.46,0.41,-106.38,30.60,1005.76,129.16,11.66,13.05,252.91,-0.01,0.15,0.03,-28.81,102.07,-28.81,1,0
21/11/2018 08:46:00,150.42,-5.839517,-35.201339,135.00,0.00,-52.00,10.00,24.23,0.39,-10.89,-0.64,-1.45,-106.43,30.60,1005.76,130.24,14.70,10.04,247.76,-0.04,-0.09,0.02,-27.97,102.07,-27.97,1,0
21/11/2018 08:46:00,150.66,-5.839517,-35.201339,135.00,0.00,-77.00,10.00,24.23,0.39,-10.81,-1.47,-2.01,-106.80,30.60,1005.76,128.49,12.67,13.05,260.12,-0.02,-0.01,-0.05,-28.81,101.24,-28.81,1,0
21/11/2018 08:46:00,150.92,-5.839517,-35.201339,135.00,0.00,-90.00,10.00,24.23,0.39,-9.88,-0.76,-1.32,-107.89,30.60,1005.79,129.41,11.66,11.04,257.03,0.05,0.05,-0.09,-30.51,100.83,-30.51,1,0
21/11/2018 08:46:00,151.17,-5.839517,-35.201339,135.00,0.00,-90.00,10.00,24.23,0.39,-9.33,-1.34,-2.34,-108.34,30.60,1005.90,129.16,8.62,12.05,252.91,-0.10,0.00,-0.01,-30.93,100.41,-30.93,1,0
21/11/2018 08:46:01,151.41,-5.839517,-35.201343,135.00,0.00,-90.00,11.00,24.23,0.39,-8.45,-0.71,-1.31,-108.92,30.70,1005.99,127.48,4.56,13.05,269.39,0.04,-0.04,-0.07,-33.05,99.17,-33.05,1,0
21/11/2018 08:46:01,151.67,-5.839517,-35.201343,180.00,0.00,-90.00,10.00,24.23,0.39,-7.73,-1.38,-0.94,-109.85,30.70,1005.87,127.48,13.69,8.03,252.91,0.03,0.03,-0.06,-34.32,100.00,-34.32,1,0
21/11/2018 08:46:01,151.92,-5.839517,-35.201343,180.00,0.00,-90.00,20.00,24.23,0.39,-7.77,-1.48,-0.26,-111.74,30.70,1005.93,128.24,-2.53,14.05,290.00,0.02,-0.08,0.02,-37.71,97.51,-37.71,1,0
21/11/2018 08:46:02,152.16,-5.839515,-35.201339,180.00,0.00,-90.00,20.00,24.23,0.39,-9.22,-0.64,-1.54,-108.53,30.70,1005.87,128.91,-6.59,17.07,247.76,-0.04,0.20,0.10,-33.05,100.83,-33.05,1,0
21/11/2018 08:46:02,152.42,-5.839515,-35.201339,135.00,0.00,-88.00,21.00,24.23,0.39,-10.82,-0.42,-1.65,-106.77,30.60,1005.90,128.91,8.62,12.05,280.72,0.04,-0.04,0.08,-30.08,100.41,-30.08,1,0
21/11/2018 08:46:02,152.66,-5.839515,-35.201339,180.00,0.00,-90.00,21.00,24.23,0.39,-11.59,0.42,-2.48,-106.13,30.60,1005.82,128.91,15.71,11.04,268.36,-0.06,-0.16,0.06,-26.69,100.41,-26.69,1,0
21/11/2018 08:46:03,152.91,-5.839513,-35.201339,180.00,0.00,-90.00,20.00,24.23,0.39,-13.66,0.79,2.03,-105.30,30.60,1005.82,129.41,16.73,10.04,254.97,0.06,0.14,0.06,-27.12,100.83,-27.12,1,0
21/11/2018 08:46:03,153.16,-5.839513,-35.201339,135.00,0.00,-90.00,20.00,24.23,0.39,-15.05,-1.83,-5.65,-103.17,30.60,1005.73,130.24,-7.60,12.05,278.66,-0.02,-0.02,0.04,-20.76,101.66,-20.76,1,0
21/11/2018 08:46:03,153.41,-5.839513,-35.201339,135.00,0.00,-90.00,21.00,24.23,0.39,-16.57,0.07,2.47,-99.70,30.60,1005.66,129.66,27.88,6.02,254.97,0.00,-0.03,0.15,-17.80,100.83,-17.80,1,0
21/11/2018 08:46:03,153.66,-5.839513,-35.201339,180.00,0.00,-90.00,21.00,24.23,0.39,-20.70,-1.49,-3.47,-98.22,30.60,1005.67,131.25,-14.70,23.09,250.85,0.02,-0.02,0.18,-11.86,102.07,-11.86,1,0
21/11/2018 08:46:04,153.91,-5.839510,-35.201335,180.00,0.00,-90.00,21.00,24.23,0.39,-24.31,0.12,2.57,-90.54,30.70,1005.82,128.24,-12.67,20.08,247.76,0.04,0.07,0.24,-2.12,101.66,-2.12,1,0
21/11/2018 08:46:04,154.17,-5.839510,-35.201335,135.00,0.00,-90.00,20.00,1.48,2.48,-29.96,0.36,4.58,-85.59,30.80,1006.05,126.73,2.53,9.04,252.91,0.00,0.05,0.25,5.51,100.00,5.51,1,0
21/11/2018 08:46:04,154.42,-5.839510,-35.201335,135.00,0.00,-90.00,16.00,1.48,2.48,-34.83,-2.09,-1.34,-82.14,30.80,1006.18,125.14,-14.70,11.04,257.03,-0.03,0.01,0.22,13.56,97.51,13.56,1,0
21/11/2018 08:46:04,154.67,-5.839510,-35.201335,135.00,0.00,-77.00,10.00,1.48,2.48,-38.35,-1.14,3.06,-78.05,30.80,1006.21,125.65,-5.58,5.02,269.39,-0.02,-0.05,0.16,18.64,96.27,18.64,1,0
21/11/2018 08:46:04,154.92,-5.839510,-35.201335,135.00,0.00,-79.00,12.00,1.48,2.48,-41.33,-1.74,1.98,-74.68,30.80,1006.27,125.39,0.51,7.03,261.15,0.00,0.05,0.10,25.00,94.19,25.00,1,0
21/11/2018 08:46:04,155.17,-5.839510,-35.201335,135.00,0.00,-90.00,13.00,1.48,2.48,-44.12,-1.63,1.06,-72.81,30.80,1006.15,125.39,-1.52,9.04,249.82,0.04,0.07,0.13,28.81,93.78,28.81,1,0
21/11/2018 08:46:06,155.42,-5.839498,-35.201335,135.00,0.00,-90.00,14.00,1.48,2.48,-45.59,-2.04,-1.17,-70.26,30.80,1006.11,125.39,-12.67,7.03,273.51,-0.05,-0.07,0.05,32.20,90.46,32.20,1,0
